ID,Name,lots_dropped_order,lots_dropped_num,Unk02,Unk03,amount_lot_0,amount_lot_1,amount_lot_2,amount_lot_3,amount_lot_4,amount_lot_5,amount_lot_6,amount_lot_7,amount_lot_8,amount_lot_9,reinforcement_lot_0,reinforcement_lot_1,reinforcement_lot_2,reinforcement_lot_3,reinforcement_lot_4,reinforcement_lot_5,reinforcement_lot_6,reinforcement_lot_7,reinforcement_lot_8,reinforcement_lot_9,infusion_lot_0,infusion_lot_1,infusion_lot_2,infusion_lot_3,infusion_lot_4,infusion_lot_5,infusion_lot_6,infusion_lot_7,infusion_lot_8,infusion_lot_9,infinite_lot_0,infinite_lot_1,infinite_lot_2,infinite_lot_3,infinite_lot_4,infinite_lot_5,infinite_lot_6,infinite_lot_7,infinite_lot_8,infinite_lot_9,item_lot_0,item_lot_1,item_lot_2,item_lot_3,item_lot_4,item_lot_5,item_lot_6,item_lot_7,item_lot_8,item_lot_9,chance_lot_0,chance_lot_1,chance_lot_2,chance_lot_3,chance_lot_4,chance_lot_5,chance_lot_6,chance_lot_7,chance_lot_8,chance_lot_9,
504001,[Boss - Looking Glass Knight NG+] Looking Glass Knight Soul- Ring of Steel Protection +2,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,64180000,40050002,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
506100,[Boss - Darklurker] Darklurker Soul,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64280000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
514500,UNKNOWN,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0
600000,[Boss - Ancient Dragon] Ashen Mist Heart- Soul of a Giant- Petrified Dragon Bone,3,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,50910000,50920000,10,10,10,10,10,10,61030000,10,1,1,0,0,0,0,0,0,100,0
602000,[Boss - Demon of Song] Demon of Song Soul- Key to the Embedded,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,64190000,1980000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
603000,[Boss - The Duke's Dear Freja] Soul of the Duke's Dear Freja,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64170000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
603001,[Boss - The Duke's Dear Freja NG+] Soul of the Duke's Dear Freja- Old Paledrake Soul,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,64170000,64330000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
607000,[Boss - Old Iron King] Old Iron King Soul,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64120000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
607001,[Boss - Old Iron King NG+] Old Iron King Soul- Old King Soul,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,64120000,64310000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
611000,[Boss - Dragonrider] Dragonrider Soul,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64020000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
619100,[Boss - Executioner's Chariot] Executioner's Chariot Soul,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64070000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
619101,[Boss - Executioner's Chariot NG+] Executioner's Chariot Soul- Chloranthy Ring +2,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,64070000,40020002,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
625000,[Boss - Old Dragonslayer] Old Dragonslayer Soul- Old Leo Ring,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,64030000,40295000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
626000,[Boss - The Lost Sinner] Soul of the Lost Sinner,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64060000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
626001,[Boss - The Lost Sinner] Soul of the Lost Sinner- Old Witch Soul,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,64060000,64300000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
627000,[Boss - Nashandra] Soul of Nashandra,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64250000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
675000,[Boss - Fume Knight] Soul of the Fume Knight- Soul of Nadalia- Bride of Ash,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,64510000,53300000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
675010,[Boss - Fume Knight] Soul of the Fume Knight,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64510000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
679000,[Boss - Aava- the King's Pet] Soul of Aava- the King's Pet,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64520000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
679010,[Boss - Lud & Zallen- the King's Pets] Soul of Lud- the King's Pet- Soul of Zallen- the King's Pet- Lingering Dragoncrest Ring+2,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,64610000,64590000,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
680000,[Boss - Sir Alonne] Soul of Sir Alonne,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64560000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
681000,[Boss - Sinh- the Slumbering Dragon] Soul of Sinh- the Slumbering Dragon,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64500000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
682000,[Boss - Elana- the Squalid Queen] Soul of Elana- Squalid Queen,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64530000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
690000,[Boss - Burnt Ivory King] Soul of the Ivory King,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64580000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
862000,[Boss - Afflicted Graverobber- Ancient Soldier Varg & Cerah the Old Explorer] Twinkling Titanite- Petrified Dragon Bone- Titanite Slab,3,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,61000000,61030000,60990000,10,10,10,10,10,10,10,1,1,1,0,0,0,0,0,0,0
862001,[Boss - Afflicted Graverobber- Ancient Soldier Varg & Cerah the Old Explorer] Twinkling Titanite- Petrified Dragon Bone- Titanite Slab- Ring of Thorns+2,3,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,61000000,61030000,60990000,10,10,10,10,10,10,10,1,1,1,0,0,0,0,0,0,0
1307000,[NPC - Head of Vengarl] Vengarl's Helm,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23070100,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1307100,[NPC - Head of Vengarl] Vengarl's Helm,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23070100,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1502000,[NPC - Manscorpion Tark] Fragrant Branch of Yore,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60537000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1502010,[NPC - Manscorpion Tark] Black Scorpion Stinger + Second Dragon Ring,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1520000,40040001,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,0,0,0
1506000,[NPC - Grave Warden Agdayne] Darkdrift + Agdayne's Set,3,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1760000,25060101,25060102,25060103,10,10,10,10,10,10,100,100,100,100,0,0,0,0,0,0
1700000,[NPC - Emerald Herald] Estus Flask,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60155000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1701000,[NPC - Emerald Herald] Aged Feather,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60355000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1704000,[NPC - Laddersmith Gilligan] Melu Scimitar,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1680000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1705000,[NPC - Strowen] Human Effigy (King's Ring),3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60151000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1705100,UNKNOWN,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1000000,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0
1705300,UNKNOWN,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1000000,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0
1721000,[NPC - Chancellor Wellager] Royal Dirk- Espada Ropera- Llewellyn Set,3,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1130000,1440000,27210101,27210102,27210103,10,10,10,10,10,100,100,100,100,100,0,0,0,0,0
1723000,[NPC - Housekeeper Milibeth] Handmaid's Ladle,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2500000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1724000,[NPC - Captain Drummond] Drangleic Helm,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27240100,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1725000,[NPC - Darkdiver Grandahl] Dragon Chime,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4040000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1726000,[NPC - Lonesome Gavlan] Gyrm Greataxe,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2260000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1741000,[NPC - Crestfallen Saulden] Ring of Steel Protection,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40050000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1741010,[NPC - Crestfallen Saulden] Soul Vessel,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50960000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1742000,[NPC - Creighton the Wanderer] Tseldora Den Key,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50930000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1742010,[NPC - Creighton the Wanderer] Creighton's Set,3,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27420100,27420101,27420102,27420103,10,10,10,10,10,10,100,100,100,100,0,0,0,0,0,0
1743000,[NPC - Benhart of Jugo] Bluemoon Greatsword- Benhart's Parma- Benhart's Set,3,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870000,11005000,27430100,27430101,27430102,27430103,10,10,10,10,100,100,100,100,100,100,0,0,0,0
1744000,[NPC - Mild-mannered Pate] Tseldora Den Key,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50930000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1744010,[NPC - Mild-mannered Pate] Pate's Spear- Pate's Shield- Pate's Set- Ring of Thorns,3,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880000,11620000,21010100,21010101,21010102,21010103,40530000,10,10,10,100,100,100,100,100,100,100,0,0,0
1744020,[NPC - Mild-mannered Pate] White Sign Soapstone,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62030000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1751000,[NPC - Cale the Cartographer] House Key,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50860000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1751010,[NPC - Cale the Cartographer] Cale's Set,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27510100,27510101,27510103,10,10,10,10,10,10,10,100,100,100,0,0,0,0,0,0,0
1752000,[NPC - Lucatiel of Mirrah] Mirrah Greatsword- Lucatiel's Set,3,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1910000,27520100,27520101,27520102,27520103,10,10,10,10,10,100,100,100,100,100,0,0,0,0,0
1752010,[NPC - Lucatiel of Mirrah] Human Effigy,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60151000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1752020,[NPC - Lucatiel of Mirrah] Ring of Steel Protection +1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40050001,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1753000,[NPC - Belfry Guard] Rusted Coin,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60320000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1753010,UNKNOWN,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1000000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
1753020,[NPC - Belfry Guard] Bell Keeper's Seal,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40710000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1754000,[NPC - Merchant Hag Melentia] Covetous Silver Serpent Ring +1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40370001,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1756000,[NPC - The Rat King] Crest of the Rat,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40700000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
1757000,UNKNOWN,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1000000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
1758000,UNKNOWN,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1000000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
1759000,UNKNOWN,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1000000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
1760000,[NPC - Milfanito] Divine Blessing,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60105000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1760010,[NPC - Milfanito] Smooth & Silky Stone,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50880000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1760020,[NPC - Milfanito] Divine Blessing,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60105000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1760100,[NPC - Milfanito] Divine Blessing,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60105000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1760110,[NPC - Milfanito] Petrified Something,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60511000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1760120,[NPC - Milfanito] Fire Seed,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60538000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1760200,[NPC - Milfanito] Ring of the Dead,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40520000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1761000,[NPC - Maughlin the Armourer] Aurous Set,3,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,21360100,21360101,21360102,21360103,10,10,10,10,10,10,100,100,100,100,0,0,0,0,0,0
1762000,[NPC - Stone Trader Chloanne] Twinkling Titanite,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,61000000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1763000,[NPC - Rosabeth of Melfia] Prism Stone,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60450000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
1764000,[NPC - Blacksmith Lenigrast] Blacksmith's Hammer,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1764300,[NPC - Steady Hand McDuff] Titanite Slab,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60990000,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1766000,[NPC - Carhillion of the Fold] Northern Ritual Band +1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40340001,10,10,10,10,10,10,10,10,10,100,0,0,0,0,0,0,0,0,0
1768000,[NPC - Straid of Olaphis] Black Set,3,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27680100,27680101,27680102,27680103,10,10,10,10,10,10,100,100,100,100,0,0,0,0,0,0
1769000,[NPC - Licia of Lindeldt] Idol's Chime + Saint's Set,3,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4080000,27690100,27690101,27690102,27690103,10,10,10,10,10,100,100,100,100,100,0,0,0,0,0
1770000,[NPC - Felkin the Outcast] Sunset Staff + Hexer's Set,3,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3900000,27700100,27700101,27700102,27700103,10,10,10,10,10,100,100,100,100,100,0,0,0,0,0
1771000,[NPC - Royal Sorcerer Navlaan] Chaos Set,3,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27710100,27710101,27710102,27710103,10,10,10,10,10,10,100,100,100,100,0,0,0,0,0,0
1771010,[NPC - Royal Sorcerer Navlaan] Dispelling Ring,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40140000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
1771020,[NPC - Royal Sorcerer Navlaan] Simpleton's Spice,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51010000,10,10,10,10,10,10,10,10,10,1,0,0,0,0,0,0,0,0,0
